"wosID"	"isOpenAccess"	"openAccessType"	"abstract"	"fundingText"	"citedReferenceCount"	"full_address"	"reprintAddress"	"articleNumber"	"publicationYear"	"publicationDate"	"volume"	"issue"	"partNumber"	"supplement"	"specialIssue"	"earlyAccessDate"	"startPage"	"endPage"	"numberOfPages"	"publisherCity"	"publisherAddress"	"publisher"	"keywordsPlus"	"conferenceDate"	"conferenceSponsor"	"conferenceHost"	"conferenceTitle"	"documentType"	"RID"	"ORCID"	"standardNames"	"authors"	"email"	"paperTitle"	"journalTitle"	"journalAbbrev"	"journalISO"	"issn"	"doi"	"eissn"	"isbn"	"pmid"	"conferenceLocation"	"fundingOrgs"
"WOS:000579158100001"	""	""	"Sedentary behaviors lead to increased muscle fatigue, this due to lower nitric oxide production, lower blood flow, predisposing to the generation of skeletal muscle injuries. In Chile, sedentary population over the age of 18 years reaches 86.7% according to the latest National Health Survey 2016-2017. Objective: to demonstrate the effect of intervention programs performed to prevent skeletal muscle injuries. Method: A review of the scientific literature was carried out in databases and nine articles were selected based on eligibility criteria. Results: 18% of the articles were chosen from a total of 49 in the list of items found in the search. Conclusions: programs with a frequency of three to five days are highlighted as effective; with low or medium weekly intensity volume, it depends on the chosen frequency; the training plans include joint mobility exercises, eccentric exercises, and proprioceptive training; there is no fixed duration for the training session to achieve significant changes."	""	"35"	"Univ Catolica Temuco, Temuco, Chile"	"Univ Catolica Temuco, Temuco, Chile"	""	"2021"	"2021"	""	"39"	""	""	""	""	"880"	"886"	"7"	"MURCIA"	"C CABO VIDIO 27, SAN JAVIER, MURCIA, 30730, SPAIN"	"FEDERACION ESPANOLA ASOC DOCENTES EDUCACION FISICA-FEADEF"	"RESISTANCE TRAINING FREQUENCY, PHYSICAL-ACTIVITY, STRENGTH, HEALTH, BIOMECHANICS, VOLUME"	""	""	""	""	"Article"	"1| 2| 3| 4| 5"	"1| 2| 3| 4| 5"	"Navanete Hidalgo, Claudia 5| Onate Navanete, Cristian Jose 4| Romero Carrasco, Fernando 3| Vasquez Reyes, Pablo 1| Villegas Pulgar, Victor 2"	"Navanete Hidalgo, Claudia 5| Onate Navanete, Cristian Jose 4| Romero Carrasco, Fernando 3| Vasquez Reyes, Pablo 1| Villegas Pulgar, Victor 2"	"1| 2| 3| 5| kinecristianjose@gmail.com 4"	"Effectiveness in preventive programs of skeletal muscle injuries in sedentary adults who begin a sports activity"	"RETOS-NUEVAS TENDENCIAS EN EDUCACION FISICA DEPORTE Y RECREACION"	"RETOS-NUEV TEND EDUC"	"Retos"	"1579-1726"	""	"1988-2041"	""	""	""	""
"WOS:000590201600001"	""	""	"In this paper, we discuss a mixture of two one-parameter Lindley distributions from both practical and theoretical point of view. The aim of this paper is to set the record straight about this mixture model from different sides. First, we present a brief summary of the Lindley distribution with one parameter. Then, we display the probability density and cumulative distribution functions of the mixture model of two one-parameter Lindley distributions. Consequently, we study some statistical properties of the mixture model with some graphs of both density and hazard rate functions. Also, we focus on the identifiable property of the mixture model and prove it. In addition, we estimate the unknown parameters of the mixture model via suitable methods such as the maximum likelihood and the generalized method of moments. However, we estimate the confidence intervals of the estimated parameters and compute the coverage probability and the average length of the estimated intervals. Finally, we evaluate the performance of our results through a simulation study, numerical examples and real data applications."	""	"46"	"Jouf Univ, Coll Sci, Dept Math, POB 848, Sakaka 72351, Saudi Arabia, Imam Abdulrahman Bin Faisal Univ, Coll Sci & Humanities Jubail, Dept Math, POB 1982, Dammam 31441, Saudi Arabia, King Saud Univ, Coll Sci, Dept Stat & Operat Res, POB 2455, Riyadh 11451, Saudi Arabia"	"Jouf Univ, Coll Sci, Dept Math, POB 848, Sakaka 72351, Saudi Arabia"	""	"2021"	"MAR 2021"	"15"	"1"	""	""	""	""	""	""	"21"	"NEW YORK"	"ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES"	"SPRINGER"	"GAMMA-DISTRIBUTIONS, GENERALIZED-METHOD, FINITE MIXTURES, IDENTIFIABILITY, RELIABILITY"	""	""	""	""	"Article"	"1| 2| 3"	"0000-0002-2764-686X 1| 2| 3"	"Al-Moisheer, A. S. 1| Daghestani, A. F. 2| Sultan, K. S. 3"	"Al-Moisheer, A. S. 1| Daghestani, A. F. 2| Sultan, K. S. 3"	"2| 3| asalmoisheer@ju.edu.sa 1"	"Mixture of Two One-Parameter Lindley Distributions: Properties and Estimation"	"JOURNAL OF STATISTICAL THEORY AND PRACTICE"	"J STAT THEORY PRACT"	"J. Stat. Theory Pract."	"1559-8608"	"10.1007/s42519-020-00133-4"	"1559-8616"	""	""	""	""
"WOS:000593561000002"	"Yes"	"bronze, bronze"	"In this paper, we will prove some new generalized weighted dynamic inequalities of Hardy's type on a time scale T. The obtained results contain as special cases some published results when the time scale T = R and when T = N. The results, to the best of the authors' knowledge, are essentially new."	""	"36"	"Mansoura Univ, Fac Sci, Dept Math, Mansoura, Egypt, Menoufia Univ, Fac Sci, Dept Math, Menoufia, Egypt"	"Menoufia Univ, Fac Sci, Dept Math, Menoufia, Egypt"	""	"2021"	"2021"	"23"	"4"	""	""	""	""	"289"	"301"	"13"	"MAZANDARAN"	"JOURNAL MATHEMATICS & COMPUTER SCIENCE-JMCS, MAZANDARAN, 00000, IRAN"	"JOURNAL MATHEMATICS & COMPUTER SCIENCE-JMCS"	"LEINDLER, COPSON"	""	""	""	""	"Article"	"1| 2| 3"	"1| 2| 3"	"El-sheikh, M. M. A. 2| Madian, A. M. 3| Saker, S. H. 1"	"El-sheikh, M. M. A. 2| Madian, A. M. 3| Saker, S. H. 1"	"1| 2| Aisha.mahmoud5993@gmail.com 3"	"Some new generalized weighted dynamic inequalities of Hardy's type on time scales"	"JOURNAL OF MATHEMATICS AND COMPUTER SCIENCE-JMCS"	"J MATH COMPUT SCI-JM"	"J. Math. Comput. Sci.-JMCS"	"2008-949X"	"10.22436/jmcs.023.04.02"	""	""	""	""	""
"WOS:000595175000004"	""	""	"Chronic obstructive pulmonary disease (COPD) is currently the fourth leading cause of death worldwide and will likely be the third most common cause by the end of 2020. It is felt to be caused by repetitive noxious stimuli to the lung, most commonly from smoking, with persistent symptoms of cough, wheeze, and shortness of breath. Most patients will have these baseline symptoms, with periodic flare-ups known as exacerbations. This article focuses on pharmacological therapy in a stable COPD patient. Pharmacological treatment of a stable COPD patient focuses on minimizing symptoms, improving exercise tolerance, and preventing exacerbations. Nonpharmacological management of stable COPD, smoking cessation, and treatment of exacerbations are covered in other sections."	""	"18"	"Allegheny Gen Hosp, Allegheny Hlth Network, Div Pulm Crit Care Med, 320 East North Ave, Pittsburgh, PA 15212 USA"	"Allegheny Gen Hosp, Allegheny Hlth Network, Div Pulm Crit Care Med, 320 East North Ave, Pittsburgh, PA 15212 USA"	""	"2021"	"JAN-MAR 2021"	"44"	"1"	""	""	"SI"	""	"19"	"25"	"7"	"PHILADELPHIA"	"TWO COMMERCE SQ, 2001 MARKET ST, PHILADELPHIA, PA 19103 USA"	"LIPPINCOTT WILLIAMS & WILKINS"	"OBSTRUCTIVE PULMONARY-DISEASE, N-ACETYLCYSTEINE, DOUBLE-BLIND, ACUTE EXACERBATION, PREVENTION, TIOTROPIUM, AZITHROMYCIN, INDACATEROL, SALMETEROL"	""	""	""	""	"Article"	"1| 2| 3| 4"	"1| 2| 3| 4"	"Bibler, Eric 3| Cheema, Tariq 4| Gordon, Ayla 1| Young, Meilin 2"	"Bibler, Eric 3| Cheema, Tariq 4| Gordon, Ayla 1| Young, Meilin 2"	"1| 2| 3| Tariq.cheema@ahn.org 4"	"COPD Maintenance Pharmacotherapy"	"CRITICAL CARE NURSING QUARTERLY"	"CRIT CARE NURS Q"	"Crit. Care Nurs. Q."	"0887-9303"	"10.1097/CNQ.0000000000000336"	"1550-5111"	""	"33234856"	""	""
"WOS:000545569800001"	""	""	"Residential loads have great potential to enhance the efficiency and reliability of electricity systems via demand response (DR) programs. One major challenge in residential DR is how to learn and handle unknown and uncertain customer behaviors. In this letter, we consider the residential DR problem where the load service entity (LSE) aims to select an optimal subset of customers to optimize some DR performance, such as maximizing the expected load reduction with a financial budget or minimizing the expected squared deviation from a target reduction level. To learn the uncertain customer behaviors influenced by various time-varying environmental factors, we formulate the residential DR as a contextual multi-armed bandit (MAB) problem, and develop an online learning and selection (OLS) algorithm based on Thompson sampling to solve it. This algorithm takes the contextual information into consideration and is applicable to complicated DR settings. Numerical simulations are performed to demonstrate the learning effectiveness of the proposed algorithm."	"This work was supported in part by NSF CAREER: under Grant ECCS-1553407, and in part by NSF EAGER: under Grant ECCS-1839632."	"29"	"Harvard Univ, Sch Engn & Appl Sci, Cambridge, MA 02138 USA, Zhejiang Univ, Sch Math Sci, Hangzhou 310027, Peoples R China"	"Harvard Univ, Sch Engn & Appl Sci, Cambridge, MA 02138 USA"	""	"2021"	"APR 2021"	"5"	"2"	""	""	""	""	"433"	"438"	"6"	"PISCATAWAY"	"445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA"	"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC"	""	""	""	""	""	"Article"	"1| 2| 3"	"0000-0001-9545-3050 3| 0000-0002-1357-3970 1| 0000-0002-6742-660X 2"	"Chen, Xin 1| Li, Na 3| Nie, Yutong 2"	"Chen, Xin 1| Li, Na 3| Nie, Yutong 2"	"chen_xin@g.harvard.edu 1| nali@seas.harvard.edu 3| ytnie@zju.edu.cn 2"	"Online Residential Demand Response via Contextual Multi-Armed Bandits"	"IEEE CONTROL SYSTEMS LETTERS"	"IEEE CONTR SYST LETT"	"IEEE Control Syst. Lett."	"2475-1456"	"10.1109/LCSYS.2020.3003190"	""	""	""	""	"NSF CAREER| National Science Foundation (NSF)| NSF - Office of the Director (OD)"
"WOS:000545569800002"	""	""	"We present a novel reformulation of nonsmooth differential equations with state jumps enabling their easier simulation and use in optimal control problems without the need for integer variables. The main idea is to introduce an auxiliary differential equation to mimic the state jump map. Thereby, a clock state is introduced which does not evolve during the runtime of the auxiliary system. The pieces of the trajectory that correspond to the parts when the clock state was evolving recover the solution of the original system with jumps. Our reformulation results in nonsmooth ordinary differential equations where the discontinuity is in the first time derivative of the trajectory, rather than in the trajectory itself. This class of systems is easier to handle both theoretically and numerically. The reformulation is suitable for partially elastic mechanical impact problems. We provide numerical examples demonstrating the ease of use of this reformulation in both simulation and optimal control. In the optimal control example, we solve a sequence of nonlinear programming problems (NLPs) in a homotopy penalization approach and recover a time-optimal trajectory with state jumps."	"This work was supported in part by the German Federal Ministry of Education and Research (BMBF) via the funded Kopernikus Project: SynErgie under Grant 03SFK3U0, in part by the German Federal Ministry for Economic Affairs and Energy (BMWi) via DyConPV under Grant 0324166B, and in part by DFG in Project DI 905/3-1 and via Research Unit FOR 2401."	"20"	"Siemens Corp Technol, D-81739 Munich, Germany, Univ Freiburg, Dept Microsyst Engn IMTEK, D-79110 Freiburg, Germany, Katholieke Univ Leuven, Dept Mech Engn, MECO Res Team, B-3000 Leuven, Belgium, Univ Freiburg, Dept Math, D-79110 Freiburg, Germany"	"Siemens Corp Technol, D-81739 Munich, Germany"	""	"2021"	"APR 2021"	"5"	"2"	""	""	""	""	"439"	"444"	"6"	"PISCATAWAY"	"445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA"	"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC"	""	""	""	""	""	"Article"	"1| 2| 3| 4"	"0000-0001-6556-8252 4| 0000-0002-3647-4043 3| 0000-0002-9796-4302 1| 2"	"Albrecht, Sebastian 3| Diehl, Moritz 4| Nurkanovic, Armin 1| Sartor, Tommaso 2"	"Albrecht, Sebastian 3| Diehl, Moritz 4| Nurkanovic, Armin 1| Sartor, Tommaso 2"	"armin.nurkanovic@siemens.com 1| moritz.diehl@imtek.uni-freiburg.de 4| sebastian.albrecht@siemens.com 3| tommaso.sartor@kuleuven.be 2"	"A Time-Freezing Approach for Numerical Optimal Control of Nonsmooth Differential Equations With State Jumps"	"IEEE CONTROL SYSTEMS LETTERS"	"IEEE CONTR SYST LETT"	"IEEE Control Syst. Lett."	"2475-1456"	"10.1109/LCSYS.2020.3003419"	""	""	""	""	"German Federal Ministry of Education and Research (BMBF)| Federal Ministry of Education & Research (BMBF)"
"WOS:000570975300002"	"Yes"	"bronze"	"This work reports a reliable and reproducible synthesis and in situ functionalization protocol for the synthesis of amino-functionalized mesoporous silica nanoparticles (MSNs). The porous aminofunctional (pSiO(2)-NH2) nanoparticles were fully characterized by high-resolution transmission electron microscopy (TEM), X-ray diffraction (XRD), Attenuated total reflection Fourier transform infrared spectroscopy (ATR-FTIR) and nitrogen adsorption-desorption (BET) analyses. The size of the particleswas in the range of 80-200 nm with a specific surface area (SSA) of 721 m(2)g(-1), and the pore diameter was 31 angstrom. The pSiO(2)-NH2 nanoparticles were tested for their efficiency in removing Cr(VI) ions from water. Almost quantitative removal of the ions was achieved by using the particles just within two hours. The adsorption efficiency of the particles was about 50 mg g(-1). The synthesized porous silica particles can be repeatedly used as nano adsorbent for theadsorption removal of Cr(VI) ions from water.The nanoparticles can be potentially used for the selective capture, removal, and recovery of various other metal ions that can be complexed by amino groups."	""	"34"	"Shivaji Univ, Sch Nanosci & Technol, Kolhapur 416004, Maharashtra, India, Shivaji Univ, Balasaheb Desai Coll, Kolhapur 416004, Maharashtra, India, Shivaji Univ, Yashwantrao Chavan Coll Sci, Kolhapur 416004, Maharashtra, India, Shivaji Univ, Dept Phys, Kolhapur 416004, Maharashtra, India"	"Shivaji Univ, Sch Nanosci & Technol, Kolhapur 416004, Maharashtra, India"	""	"2021"	"APR 15 2021"	"11"	"2"	""	""	""	""	"8599"	"8607"	"9"	"BUCURESTI"	"BIOINTERFACE RESEARCH APPLIED CHEMISTRY, BUCURESTI, 00000, ROMANIA"	"BIOINTERFACE RESEARCH APPLIED CHEMISTRY"	"TOXICITY, DELIVERY, CHROMIUM, CU(II), PB(II)"	""	""	""	""	"Article"	"1| 2| 3| 4| 5| 6| 7"	"1| 2| 3| 4| 5| 6| 7"	"Burungale, Shivaji H. 6| Garud, Harshada B. 2| Jadhav, Sushilkumar A. 1| Patil, Pramod S. 7| Patil, Vinay S. 4| Shinde, Preeti S. 5| Thoravat, Saurabh S. 3"	"Burungale, Shivaji H. 6| Garud, Harshada B. 2| Jadhav, Sushilkumar A. 1| Patil, Pramod S. 7| Patil, Vinay S. 4| Shinde, Preeti S. 5| Thoravat, Saurabh S. 3"	"2| 3| 4| 5| 6| psp_phy@unishivaji.ac.in 7| sushil.unige@gmail.com 1"	"Synthesis and Testing of Functional Mesoporous Silica Nanoparticles for Removal of Cr(VI) Ions From Water"	"BIOINTERFACE RESEARCH IN APPLIED CHEMISTRY"	"BIOINTERFACE RES APP"	"Biointerface Res. Appl. Chem."	"2069-5837"	"10.33263/BRIAC112.85998607"	""	""	""	""	""
"WOS:000570975300051"	"Yes"	"bronze"	"Diabetes Mellitus (DM) is a metabolic disorder characterized by hyperglycemia that leads to oxidative stress. Antioxidant agents can be used to reduce oxidati e stress. Olae (Etangcra calophrys) is one of the plants that exhibit antioxidant properties. Thus. this study aims to investigate the hypoglycemic and protective effect of Olae in the pancreatic of diabetic model rats. The anti -diabetic effect of Olae stems extracts conducted by measuring the blood glucose le els and histological examination of the pancreatic organ in diabetic model rats. All treatment groups with Olae stems extract decreased blood glucose le els compared to the negative control (p<0.05). The dose of 250 mg/kg 131 pro ided higher actin its than the 200: 150: and 100 mg/kg 13W. Cell numbers of islets showed that Olae stems extract dose of 100: 150: 200: and 250 mgikg 13W increased: compared to normal and negative groups. In conclusion. Olae stems extract provides an anti -diabetic effect with a protective and repairing effect toward islets of Langerhans."	"The authors thank the Ministry of Research, Science, Technology, and Higher Education of the Republic of Indonesia for the Research grant scheme, a research grant scheme (Penelitian Dasar Unggulan Perguruan Tinggi 2019) for financial support with grant number 519a/UN29.20/PPM/2019."	"31"	"Halu Oleo Univ, Fac Pharm, Kendari 93232, South East Sula, Indonesia"	"Halu Oleo Univ, Fac Pharm, Kendari 93232, South East Sula, Indonesia"	""	"2021"	"APR 15 2021"	"11"	"2"	""	""	""	""	"9209"	"9217"	"9"	"BUCURESTI"	"BIOINTERFACE RESEARCH APPLIED CHEMISTRY, BUCURESTI, 00000, ROMANIA"	"BIOINTERFACE RESEARCH APPLIED CHEMISTRY"	"OXIDATIVE STRESS, ANTIOXIDANT, FLAVONOIDS"	""	""	""	""	"Article"	"1| 2| 3| 4| 5| 6| 7| 8"	"1| 2| 3| 4| 5| 6| 7| 8"	"Fristiohady, Adryan 1| Ilyas, Muhammad Y. 5| Leorita, Mesi 2| Malik, Fadhliyah 3| Purnama, La Ode Muhammad Julian 7| Sahidin, Idin 8| Thamrin, Andi Sri Wahyuni 4| Wahyuni 6"	"Fristiohady, Adryan 1| Ilyas, Muhammad Y. 5| Leorita, Mesi 2| Malik, Fadhliyah 3| Purnama, La Ode Muhammad Julian 7| Sahidin, Idin 8| Thamrin, Andi Sri Wahyuni 4| Wahyuni 6"	"1| 2| 3| 4| 5| 6| 7| adryanfristiohady@uho.ac.id 8"	"Pancreatic Histological Profile on the Efficacy of Extract of Etlingera calophrys (K. Schum) A.D. Poulsen Stem against Streptozotocin-Induced Diabetes in Diabetic Model Rats"	"BIOINTERFACE RESEARCH IN APPLIED CHEMISTRY"	"BIOINTERFACE RES APP"	"Biointerface Res. Appl. Chem."	"2069-5837"	"10.33263/BRIAC112.92099217"	""	""	""	""	"Ministry of Research, Science, Technology, and Higher Education of the Republic of Indonesia"
"WOS:000576193000001"	"Yes"	"gold_doaj"	"The present study aimed to analyze and discuss the relationships between motor experiences, sex and motor stage. The research is a quantitative and qualitative study with a probabilistic sample composed of 140 students aged seven to 10 years. The 72 boys and 68 girls have participated in this research with an average age of 8.57 and with a standard deviation of 1.08. The collection of motor data was based on the qualitative test described by the authors Gallahue and Ozmun (2005). The evaluated movement is the kicking motor skill and its classification was made according to the motor stages (initial, elementary and mature). Data on motor experience were collected through a questionnaire about the participants' daily routine. Both instruments applied in this study were previously validated by the Delphy Method. The chi square test (association of variables p<.05) was used for the analysis of categories: motor experience, sex and motor stages. We found a significant difference between the sex and motor stage categories. The present study revealed a motor lag demonstrated by the low levels of movement proficiency. The data also pointed to a more effective male motor performance. Therefore, it is important to rethink how motor stimulation and orientation (directed or not) is developing between both sexes in spaces where they feel these experiences."	""	"26"	"Univ Vale Rio dos Sinos, Sao Leopoldo, Brazil, Univ Murcia, Murcia, Spain"	"Univ Murcia, Murcia, Spain"	""	"2021"	"2021"	""	"39"	""	""	""	""	"210"	"215"	"6"	"MURCIA"	"C CABO VIDIO 27, SAN JAVIER, MURCIA, 30730, SPAIN"	"FEDERACION ESPANOLA ASOC DOCENTES EDUCACION FISICA-FEADEF"	"PHYSICAL-EDUCATION, SPORTS, BODY"	""	""	""	""	"Article"	"1| 2| 3"	"1| 2| 3"	"Michel Kucharski, Manoella 1| Molina Saorin, Jesus 3| Pereira Filho, Ednaldo da Silva 2"	"Michel Kucharski, Manoella 1| Molina Saorin, Jesus 3| Pereira Filho, Ednaldo da Silva 2"	"1| 2| jesusmol@um.es 3"	"The motor skill of kicking: relations between experience, sex and motor stage"	"RETOS-NUEVAS TENDENCIAS EN EDUCACION FISICA DEPORTE Y RECREACION"	"RETOS-NUEV TEND EDUC"	"Retos"	"1579-1726"	""	"1988-2041"	""	""	""	""
"WOS:000587340600010"	"Yes"	"gold_doaj"	"Context: Full factorial design is effective in predicting the properties optimization and processing conditions of cosmetic emulsions. However, in most factorial designs, the technological quality and accelerated stability tests of emulsions are not included together as dependent variables."	""	"33"	"Univ Cent Marta Abreu de las Villas UCLV, Dept Farm, Fac Quim & Farm, Santa Clara, Cuba, Lab Prov Cosmet Villa Clara, Santa Clara, Cuba, Ctr Bioact Quim, Santa Clara, Cuba"	"Univ Cent Marta Abreu de las Villas UCLV, Dept Farm, Fac Quim & Farm, Santa Clara, Cuba"	""	"2021"	"JAN-FEB 2021"	"9"	"1"	""	""	""	""	"98"	"112"	"15"	"ANTOFAGASTA"	"ANGAMOS 0610, ANTOFAGASTA, 00000, CHILE"	"JOURNAL PHARMACY & PHARMACOGNOSY RESEARCH-JPPRES"	"SODIUM DODECYL-SULFATE, IN-WATER EMULSIONS, OPTIMIZATION, FORMULATION"	""	""	""	""	"Article"	"1| 2| 3| 4| 5| 6| 7"	"1| 2| 3| 4| 5| 6| 7"	"Cedeno-Linares, Elisa 2| Gonzalez-Bedia, Mirtha M. 7| Hernandez-Monzon, Ana M. 6| Mondeja-Rivera, Yunisley 5| Navarro-Perez, Yisel M. 1| Norman-Montenegro, Osvaldo 3| Ruz-Sanjuan, Vivian 4"	"Cedeno-Linares, Elisa 2| Gonzalez-Bedia, Mirtha M. 7| Hernandez-Monzon, Ana M. 6| Mondeja-Rivera, Yunisley 5| Navarro-Perez, Yisel M. 1| Norman-Montenegro, Osvaldo 3| Ruz-Sanjuan, Vivian 4"	"1| 2| 3| 4| 5| 6| mmayra@uclv.edu.cu 7"	"Prediction of the physical stability and quality of O/W cosmetic emulsions using full factorial design"	"JOURNAL OF PHARMACY & PHARMACOGNOSY RESEARCH"	"J PHARM PHARMACOGN R"	"J. Pharm. Pharmacogn. Res."	"0719-4250"	""	""	""	""	""	""
"WOS:000588071700005"	""	""	"Using diffuse interstellar bands (DIBs) at 5780 angstrom, 5797 angstrom and 6613 angstrom, visible in the high resolution spectra, and measuring their equivalent widths, we estimate the interstellar extinction toward seven symbiotic stars. We find EB-V= 1.28 +/- 0.10 for AS 289, EB-V= 1.55 +/- 0.10 for BI Cru, EB-V= 0.63 +/- 0.10 for HD 330036, EB-V= 0.33 +/- 0.05 for V2756 Sgr, EB-V= 0.30 +/- 0.05 for V2905 Sgr, EB-V= 1.52 +/- 0.11 for V417 Cen, EB-V= 0.81 +/- 0.10 for PN Sa 3-22. The derived values are in agreement with the extinction through the Galaxy."	"This work is part of the project K Pi-06-H28/2 08.12.2018 Binary stars with compact object supported by National Science Fund (Bulgaria). It is based on observations obtained in ESO programmes 073.D-0724A and 074.D-0114. We thank to the anonymous referee for the useful comments."	"24"	"Bulgarian Acad Sci, Inst Astron, BG-1784 Sofia, Bulgaria, Bulgarian Acad Sci, NAO, BG-1784 Sofia, Bulgaria"	"Bulgarian Acad Sci, Inst Astron, BG-1784 Sofia, Bulgaria"	""	"2021"	"2021"	"34"	""	""	""	""	""	""	""	"6"	"SOFIA"	"TSARIGRADSKO SHOSSE 72, SOFIA, 1784, BULGARIA"	"BULGARIAN ACAD SCIENCES, INST ASTRONOMY"	"DUST, EMISSION, GAS"	""	""	""	""	"Article"	"1| 2| 3"	"1| 2| 3"	"Marchev, V. D. 2| Stoyanov, K. A. 3| Zamanov, R. K. 1"	"Marchev, V. D. 2| Stoyanov, K. A. 3| Zamanov, R. K. 1"	"2| 3| rkz@astro.bas.bg 1"	"Interstellar extinction toward symbiotic stars"	"BULGARIAN ASTRONOMICAL JOURNAL"	"BULG ASTRON J"	"Bulg. Astron. J."	"1313-2709"	""	"1314-5592"	""	""	""	"National Science Fund (Bulgaria)| National Science Fund of Bulgaria"
"WOS:000589760500001"	"Yes"	"gold_doaj"	"Objective: To determine the association of socio-demographic and clinic-pathological risk factors with oral cancer in Kelantan, Malaysia. Material and Methods: A 19-year cross-sectional survey was performed in Hospital Universiti Sains Malaysia (HUSM), Malaysia. Medical record of 301 oral cancer patients was retrieved from the Medical Records office. Results: The majority of the oral cancer cases were male (62.8%), non-smokers (57.5%), non-alcohol consumers (83.4%), non-betel quid chewers (96.7%), and belonged to Malay ethnicity (68.8%). At the time of diagnosis, most of the patients were at stage II (38.9%). Approximately one-third (30.6%) of the total OC patients experienced loco-regional/distant metastasis, whereas no metastasis was detected in around two-thirds of cases (69.4%). A combination of surgery and radiotherapy was the most commonly employed treatment modality (27.2%). At the time of this study, the survival status of most of the patients was alive (69.1%). The most frequently encountered oral cancer in the Kelantanese population was oral squamous cell carcinoma (70.1%), with the tongue being the most frequently involved oral cavity site (35.5%). Conclusion: More than three-fourths of the cases were alive at follow-up, which included the cases that did not undergo any form of treatment."	"The second author (A.I.A) is grateful to the university for providing financial assistance under fellowship scheme for 2 years of his candidature. All authors acknowledge the sponsorship of article publication charges from the Universiti Sains Malaysia RU (Grant No. 1001/PPSG/812079)."	"29"	"Univ Sains Malayia, Sch Dent Sci, Oral Med Unit, Kota Baharu, Kelantan, Malaysia, Univ Sains Malaysia, Sch Dent Sci, Paediat Dent Unit, Kota Baharu, Kelantan, Malaysia, Rashid Latif Dent Coll, Rashid Latif Med Coll, Paedodont Dept, Lahore, Pakistan, Super Univ, Azra Naheed Dent Coll, Dept Oral Pathol, Lahore, Pakistan, Super Univ, Azra Naheed Dent Coll, Dept Oral Med, Lahore, Pakistan, Natl Univ Med Sci, Rawalpindi, Hlth Profess Educ, Rawalpindi, Pakistan, Jouf Univ, Coll Dent, Orthodont Dept, Sakaka, Saudi Arabia, Univ Sains Malaysia, Sch Dent Sci, Dept Oral & Maxillofacial Surg, Kota Baharu 16150, Kelantan, Malaysia"	"Univ Sains Malaysia, Sch Dent Sci, Dept Oral & Maxillofacial Surg, Kota Baharu 16150, Kelantan, Malaysia"	""	"2021"	"2021"	"21"	""	""	""	""	""	""	""	"10"	"JOAO PESSOA"	"AGENCIA CIDADE UNIV, UNIV FEDERAL PARAIBA, CAMPUS I, JOAO PESSOA, PB 58051-970, BRAZIL"	"ASSOC APOIO PESQUISA & SAUDE BUCAL-APESB"	"SQUAMOUS-CELL CARCINOMA, EPIDEMIOLOGY, SURVIVAL, GENDER, TONGUE, MOUTH, AGE"	""	""	""	""	"Article"	"1| 2| 3| 4| 5| 6| 7| 8"	"0000-0001-7131-1752 6| 0000-0001-8318-5546 2| 0000-0001-8419-2772 5| 0000-0002-0573-3700 7| 0000-0002-1785-6126 8| 0000-0002-2495-9748 4| 1| 3"	"Ahmad, Paras 1| Alam, Mohammad Khursheed 6| Arshad, Anas Imran 2| Asif, Jawaad Ahmed 8| Jehangir, Majid 3| Liszen, Tang 7| Mahmood, Rizwan 4| Shaikh, Gul Muhammad 5"	"Ahmad, Paras 1| Alam, Mohammad Khursheed 6| Arshad, Anas Imran 2| Asif, Jawaad Ahmed 8| Jehangir, Majid 3| Liszen, Tang 7| Mahmood, Rizwan 4| Shaikh, Gul Muhammad 5"	"1| 2| 3| 4| 5| 6| 7| dentistjawaad@gmail.com 8"	"Association of Socio-Demographic and Clinicopathological Risk Factors with Oral Cancers: A 19-Year Retrospective Study"	"PESQUISA BRASILEIRA EM ODONTOPEDIATRIA E CLINICA INTEGRADA"	"PESQUI BRAS ODONTOPE"	"Pesqui. Bras. Odontopediatria Clin. Integr."	"1519-0501"	"10.1590/pboci.2021.010"	"1983-4632"	""	""	""	"Universiti Sains Malaysia RU| Universiti Sains Malaysia"
